id,control,rep,metric,original,control_value,delta
FNK08,block_shuffle,7,rqa_mean_diag,2.3125,2.1785714285714284,0.13392857142857162
FNK08,shuffle,8,self_retention,0.6797235023041464,0.2940856040873568,0.38563789821678957
FNK08,shuffle,8,transition_entropy_norm,0.3497345577722213,0.5175845244118603,-0.16784996663963903
FNK08,shuffle,8,metastability_slem,0.7261563718994005,0.08657476744806986,0.6395816044513307
FNK08,shuffle,8,triplet_irreversibility,0.09758703463887941,0.08078567459765323,0.016801360041226177
FNK08,shuffle,8,permutation_entropy,0.7885991760013579,0.9821110850620721,-0.19351190906071425
FNK08,shuffle,8,statistical_complexity,0.25466741220850697,0.03252103441617455,0.22214637779233243
FNK08,shuffle,8,hurst_pc1,0.8099952461858146,0.6034336188876028,0.20656162729821181
FNK08,shuffle,8,time_asymmetry_tau1,0.20543784580813154,0.06313364077877616,0.14230420502935537
FNK08,shuffle,8,time_asymmetry_tau5,0.01939133282612252,0.024850441330616032,-0.005459108504493514
FNK08,shuffle,8,rqa_determinism,0.24273664479850038,0.12449392712550601,0.11824271767299437
FNK08,shuffle,8,rqa_laminarity,0.21696344892221173,0.13309716599190277,0.08386628293030896
FNK08,shuffle,8,rqa_mean_diag,2.3125,2.0847457627118646,0.22775423728813537
FNK08,block_shuffle,8,self_retention,0.6797235023041464,0.6611166007905126,0.018606901513633756
FNK08,block_shuffle,8,transition_entropy_norm,0.3497345577722213,0.3653562896271128,-0.015621731854891518
FNK08,block_shuffle,8,metastability_slem,0.7261563718994005,0.6812052637455568,0.04495110815384373
FNK08,block_shuffle,8,triplet_irreversibility,0.09758703463887941,0.10288526252491452,-0.005298227886035109
FNK08,block_shuffle,8,permutation_entropy,0.7885991760013579,0.8090234610439359,-0.020424285042577983
FNK08,block_shuffle,8,statistical_complexity,0.25466741220850697,0.23800473636737865,0.01666267584112832
FNK08,block_shuffle,8,hurst_pc1,0.8099952461858146,0.8191703026991375,-0.009175056513322843
FNK08,block_shuffle,8,time_asymmetry_tau1,0.20543784580813154,0.198639931041699,0.0067979147664325446
FNK08,block_shuffle,8,time_asymmetry_tau5,0.01939133282612252,0.03992165287275501,-0.02053032004663249
FNK08,block_shuffle,8,rqa_determinism,0.24273664479850038,0.16501650165016493,0.07772014314833545
FNK08,block_shuffle,8,rqa_laminarity,0.21696344892221173,0.2178217821782177,-0.0008583332560059831
FNK08,block_shuffle,8,rqa_mean_diag,2.3125,2.2058823529411766,0.10661764705882337
FNK08,shuffle,9,self_retention,0.6797235023041464,0.2846837944664027,0.39503970783774367
FNK08,shuffle,9,transition_entropy_norm,0.3497345577722213,0.5110471638147953,-0.16131260604257402
FNK08,shuffle,9,metastability_slem,0.7261563718994005,0.10383002507690436,0.6223263468224962
FNK08,shuffle,9,triplet_irreversibility,0.09758703463887941,0.08669832337724155,0.01088871126163786
FNK08,shuffle,9,permutation_entropy,0.7885991760013579,0.9778263540653758,-0.1892271780640179
FNK08,shuffle,9,statistical_complexity,0.25466741220850697,0.040156888496339305,0.21451052371216767
FNK08,shuffle,9,hurst_pc1,0.8099952461858146,0.5650332579214431,0.24496198826437154
FNK08,shuffle,9,time_asymmetry_tau1,0.20543784580813154,0.013493119994479068,0.19194472581365246
FNK08,shuffle,9,time_asymmetry_tau5,0.01939133282612252,0.08784592342220289,-0.06845459059608038
FNK08,shuffle,9,rqa_determinism,0.24273664479850038,0.13309352517985606,0.10964311961864431
FNK08,shuffle,9,rqa_laminarity,0.21696344892221173,0.18345323741007186,0.03351021151213987
FNK08,shuffle,9,rqa_mean_diag,2.3125,2.1142857142857143,0.19821428571428568
FNK08,block_shuffle,9,self_retention,0.6797235023041464,0.6579593267882177,0.021764175515928685
FNK08,block_shuffle,9,transition_entropy_norm,0.3497345577722213,0.36729757217838455,-0.017563014406163258
FNK08,block_shuffle,9,metastability_slem,0.7261563718994005,0.672642967938154,0.053513403961246486
FNK08,block_shuffle,9,triplet_irreversibility,0.09758703463887941,0.10089518733958275,-0.0033081527007033373
FNK08,block_shuffle,9,permutation_entropy,0.7885991760013579,0.8095048900450719,-0.020905714043713997
FNK08,block_shuffle,9,statistical_complexity,0.25466741220850697,0.2323373698481177,0.02233004236038927
FNK08,block_shuffle,9,hurst_pc1,0.8099952461858146,0.751720896961764,0.058274349224050614
FNK08,block_shuffle,9,time_asymmetry_tau1,0.20543784580813154,0.1867377316625167,0.018700114145614843
FNK08,block_shuffle,9,time_asymmetry_tau5,0.01939133282612252,-0.03900279623559181,0.05839412906171433
FNK08,block_shuffle,9,rqa_determinism,0.24273664479850038,0.21470588235294108,0.0280307624455593
FNK08,block_shuffle,9,rqa_laminarity,0.21696344892221173,0.2392156862745097,-0.022252237352297977
FNK08,block_shuffle,9,rqa_mean_diag,2.3125,2.1683168316831685,0.14418316831683153
FNK08,reverse,0,self_retention,0.6797235023041464,0.6797713156408798,-4.781333673342658e-05
FNK08,reverse,0,transition_entropy_norm,0.3497345577722213,0.3497200935349717,1.4464237249600664e-05
FNK08,reverse,0,metastability_slem,0.7261563718994005,0.727395244340941,-0.0012388724415405283
FNK08,reverse,0,triplet_irreversibility,0.09758703463887941,0.09758703463887941,0.0
FNK08,reverse,0,permutation_entropy,0.7885991760013579,0.788599176001358,-1.1102230246251565e-16
FNK08,reverse,0,statistical_complexity,0.25466741220850697,0.25466741220850697,0.0
FNK08,reverse,0,hurst_pc1,0.8099952461858146,0.8186888867488816,-0.008693640563066984
FNK08,reverse,0,time_asymmetry_tau1,0.20543784580813154,-0.2054378458081315,0.41087569161626303
FNK08,reverse,0,time_asymmetry_tau5,0.01939133282612252,-0.01939133282612252,0.03878266565224504
FNK08,reverse,0,rqa_determinism,0.24273664479850038,0.2684391080617495,-0.025702463263249098
FNK08,reverse,0,rqa_laminarity,0.21696344892221173,0.34305317324185236,-0.12608972431964063
FNK08,reverse,0,rqa_mean_diag,2.3125,2.2517985611510793,0.06070143884892065
FNK08,phase_randomized,0,self_retention,0.6797235023041464,0.5492088993444543,0.13051460295969208
FNK08,phase_randomized,0,transition_entropy_norm,0.3497345577722213,0.29901700241447393,0.05071755535774736
FNK08,phase_randomized,0,metastability_slem,0.7261563718994005,0.11444791284923465,0.6117084590501659
FNK08,phase_randomized,0,triplet_irreversibility,0.09758703463887941,0.005505657923358406,0.09208137671552101
FNK08,phase_randomized,0,permutation_entropy,0.7885991760013579,0.949610591608496,-0.16101141560713816
FNK08,phase_randomized,0,statistical_complexity,0.25466741220850697,0.08233909262230904,0.17232831958619793
FNK08,phase_randomized,0,hurst_pc1,0.8099952461858146,0.7914653603339852,0.018529885851829464
FNK08,phase_randomized,0,time_asymmetry_tau1,0.20543784580813154,-0.01332324536206128,0.21876109117019282
FNK08,phase_randomized,0,time_asymmetry_tau5,0.01939133282612252,-0.13972677467587147,0.15911810750199398
FNK08,phase_randomized,0,rqa_determinism,0.24273664479850038,0.12884160756501176,0.11389503723348862
FNK08,phase_randomized,0,rqa_laminarity,0.21696344892221173,0.20390070921985803,0.013062739702353693
FNK08,phase_randomized,0,rqa_mean_diag,2.3125,2.1372549019607843,0.17524509803921573
FNK08,phase_randomized,0,topo_h1_total,1.8537052422761917,2.780476152896881,-0.9267709106206894
FNK08,phase_randomized,0,topo_h1_max,0.18237090110778809,0.19849520921707153,-0.016124308109283447
FNK08,phase_randomized,0,topo_h1_sig_count,2,5,-3
FNK09,shuffle,0,self_retention,0.3781702898550719,0.13378791970474369,0.2443823701503282
FNK09,shuffle,0,transition_entropy_norm,0.48780186760485383,0.647475717230993,-0.15967384962613912
FNK09,shuffle,0,metastability_slem,0.8859767636538781,0.1736946270699982,0.71228213658388
FNK09,shuffle,0,triplet_irreversibility,0.24961570629546384,0.25198127285703154,-0.0023655665615676946
FNK09,shuffle,0,permutation_entropy,0.9341533534756394,0.9814180416076753,-0.04726468813203588
FNK09,shuffle,0,statistical_complexity,0.11280236397213635,0.03343445845862578,0.07936790551351056
FNK09,shuffle,0,hurst_pc1,0.7743852552931217,0.5604515977977798,0.213933657495342
FNK09,shuffle,0,time_asymmetry_tau1,0.05446218111206435,-0.05016464258209315,0.10462682369415749
FNK09,shuffle,0,time_asymmetry_tau5,0.055303587281648914,0.10864321265727893,-0.053339625375630015
FNK09,shuffle,0,rqa_determinism,0.420134983127109,0.2089151450053705,0.2112198381217385
FNK09,shuffle,0,rqa_laminarity,0.4100112485939257,0.3074650912996777,0.10254615729424799
FNK09,shuffle,0,rqa_mean_diag,2.7769516728624537,2.1027027027027025,0.6742489701597512
FNK09,block_shuffle,0,self_retention,0.3781702898550719,0.3672683747412003,0.010901915113871619
FNK09,block_shuffle,0,transition_entropy_norm,0.48780186760485383,0.5041025709033641,-0.016300703298510244
FNK09,block_shuffle,0,metastability_slem,0.8859767636538781,0.8290435811447712,0.05693318250910695
FNK09,block_shuffle,0,triplet_irreversibility,0.24961570629546384,0.24288674096118967,0.006728965334274167
FNK09,block_shuffle,0,permutation_entropy,0.9341533534756394,0.9356088906746083,-0.0014555371989688481
FNK09,block_shuffle,0,statistical_complexity,0.11280236397213635,0.11132255962148606,0.0014798043506502878
FNK09,block_shuffle,0,hurst_pc1,0.7743852552931217,0.8690348113028962,-0.09464955600977443
FNK09,block_shuffle,0,time_asymmetry_tau1,0.05446218111206435,0.07848450701155886,-0.02402232589949451
FNK09,block_shuffle,0,time_asymmetry_tau5,0.055303587281648914,0.07164742369238578,-0.01634383641073686
FNK09,block_shuffle,0,rqa_determinism,0.420134983127109,0.34426229508196715,0.07587268804514186
FNK09,block_shuffle,0,rqa_laminarity,0.4100112485939257,0.39859484777517556,0.011416400818750116
FNK09,block_shuffle,0,rqa_mean_diag,2.7769516728624537,2.2408536585365852,0.5360980143258685
FNK09,shuffle,1,self_retention,0.3781702898550719,0.16183949950490567,0.21633079035016622
FNK09,shuffle,1,transition_entropy_norm,0.48780186760485383,0.6606265998770662,-0.17282473227221234
FNK09,shuffle,1,metastability_slem,0.8859767636538781,0.11818183352850417,0.7677949301253739
FNK09,shuffle,1,triplet_irreversibility,0.24961570629546384,0.21754224474718714,0.0320734615482767
FNK09,shuffle,1,permutation_entropy,0.9341533534756394,0.9781452993551442,-0.043991945879504724
FNK09,shuffle,1,statistical_complexity,0.11280236397213635,0.04087043885716742,0.07193192511496893
FNK09,shuffle,1,hurst_pc1,0.7743852552931217,0.5303992572210299,0.24398599807209187
FNK09,shuffle,1,time_asymmetry_tau1,0.05446218111206435,-0.06575674758502517,0.12021892869708953
FNK09,shuffle,1,time_asymmetry_tau5,0.055303587281648914,-0.024633793162699893,0.07993738044434881
FNK09,shuffle,1,rqa_determinism,0.420134983127109,0.2040275569687334,0.2161074261583756
FNK09,shuffle,1,rqa_laminarity,0.4100112485939257,0.29067302596714356,0.11933822262678212
FNK09,shuffle,1,rqa_mean_diag,2.7769516728624537,2.162921348314607,0.6140303245478469
FNK09,block_shuffle,1,self_retention,0.3781702898550719,0.37041925465838454,0.00775103519668735
FNK09,block_shuffle,1,transition_entropy_norm,0.48780186760485383,0.5055542160481183,-0.01775234844326451
FNK09,block_shuffle,1,metastability_slem,0.8859767636538781,0.8324072610863453,0.05356950256753279
FNK09,block_shuffle,1,triplet_irreversibility,0.24961570629546384,0.25361619338462,-0.004000487089156152
FNK09,block_shuffle,1,permutation_entropy,0.9341533534756394,0.9438173883625438,-0.009664034886904371
FNK09,block_shuffle,1,statistical_complexity,0.11280236397213635,0.09725406400619659,0.01554829996593976
FNK09,block_shuffle,1,hurst_pc1,0.7743852552931217,0.8225515887237606,-0.04816633343063881
FNK09,block_shuffle,1,time_asymmetry_tau1,0.05446218111206435,0.06773761980386865,-0.013275438691804302
FNK09,block_shuffle,1,time_asymmetry_tau5,0.055303587281648914,0.15128785753375665,-0.09598427025210773
FNK09,block_shuffle,1,rqa_determinism,0.420134983127109,0.3959183673469387,0.024216615780170314
FNK09,block_shuffle,1,rqa_laminarity,0.4100112485939257,0.43219954648526065,-0.022188297891334974
FNK09,block_shuffle,1,rqa_mean_diag,2.7769516728624537,2.3218085106382977,0.45514316222415596
FNK09,shuffle,2,self_retention,0.3781702898550719,0.18510892069493176,0.19306136916014013
FNK09,shuffle,2,transition_entropy_norm,0.48780186760485383,0.655923868524544,-0.16812200091969015
FNK09,shuffle,2,metastability_slem,0.8859767636538781,0.14729278605013768,0.7386839776037404
FNK09,shuffle,2,triplet_irreversibility,0.24961570629546384,0.22997732341396032,0.01963838288150352
FNK09,shuffle,2,permutation_entropy,0.9341533534756394,0.9794185493660715,-0.0452651958904321
FNK09,shuffle,2,statistical_complexity,0.11280236397213635,0.03831777047425466,0.0744845934978817
FNK09,shuffle,2,hurst_pc1,0.7743852552931217,0.5860801848853127,0.18830507040780908
FNK09,shuffle,2,time_asymmetry_tau1,0.05446218111206435,-0.05836496461078894,0.1128271457228533
FNK09,shuffle,2,time_asymmetry_tau5,0.055303587281648914,-0.06897357245578183,0.12427715973743074
FNK09,shuffle,2,rqa_determinism,0.420134983127109,0.27682119205298006,0.14331379107412895
FNK09,shuffle,2,rqa_laminarity,0.4100112485939257,0.3516556291390728,0.0583556194548529
FNK09,shuffle,2,rqa_mean_diag,2.7769516728624537,2.1846689895470384,0.5922826833154153
FNK09,block_shuffle,2,self_retention,0.3781702898550719,0.36550576752440056,0.012664522330671335
FNK09,block_shuffle,2,transition_entropy_norm,0.48780186760485383,0.5088703570503317,-0.021068489445477845
FNK09,block_shuffle,2,metastability_slem,0.8859767636538781,0.816294103811708,0.06968265984217015
FNK09,block_shuffle,2,triplet_irreversibility,0.24961570629546384,0.2491713111703546,0.0004443951251092426
FNK09,block_shuffle,2,permutation_entropy,0.9341533534756394,0.9398347633613688,-0.005681409885729405
FNK09,block_shuffle,2,statistical_complexity,0.11280236397213635,0.10382004502717299,0.00898231894496336
FNK09,block_shuffle,2,hurst_pc1,0.7743852552931217,0.8957722321883551,-0.12138697689523337
FNK09,block_shuffle,2,time_asymmetry_tau1,0.05446218111206435,0.09872756480158698,-0.04426538368952263
FNK09,block_shuffle,2,time_asymmetry_tau5,0.055303587281648914,0.08811504891973157,-0.032811461638082656
FNK09,block_shuffle,2,rqa_determinism,0.420134983127109,0.3187772925764191,0.10135769055068988
FNK09,block_shuffle,2,rqa_laminarity,0.4100112485939257,0.28820960698689946,0.12180164160702622
FNK09,block_shuffle,2,rqa_mean_diag,2.7769516728624537,2.28125,0.4957016728624537
FNK09,shuffle,3,self_retention,0.3781702898550719,0.1789672390695406,0.1992030507855313
FNK09,shuffle,3,transition_entropy_norm,0.48780186760485383,0.6537324909115253,-0.16593062330667147
FNK09,shuffle,3,metastability_slem,0.8859767636538781,0.13060784860193114,0.7553689150519469
FNK09,shuffle,3,triplet_irreversibility,0.24961570629546384,0.23570703887422967,0.013908667421234172
FNK09,shuffle,3,permutation_entropy,0.9341533534756394,0.9782971533805843,-0.04414379990494488
FNK09,shuffle,3,statistical_complexity,0.11280236397213635,0.04079707602314685,0.0720052879489895
FNK09,shuffle,3,hurst_pc1,0.7743852552931217,0.6111837059853537,0.1632015493077681
FNK09,shuffle,3,time_asymmetry_tau1,0.05446218111206435,-0.15410243356589864,0.208564614677963
FNK09,shuffle,3,time_asymmetry_tau5,0.055303587281648914,0.0924168210890949,-0.03711323380744598
FNK09,shuffle,3,rqa_determinism,0.420134983127109,0.23495248152059128,0.18518250160651772
FNK09,shuffle,3,rqa_laminarity,0.4100112485939257,0.3321013727560717,0.07790987583785397
FNK09,shuffle,3,rqa_mean_diag,2.7769516728624537,2.139423076923077,0.6375285959393766
FNK09,block_shuffle,3,self_retention,0.3781702898550719,0.37308713655594505,0.005083153299126841
FNK09,block_shuffle,3,transition_entropy_norm,0.48780186760485383,0.4969939676441696,-0.009192100039315754
FNK09,block_shuffle,3,metastability_slem,0.8859767636538781,0.8548268766687247,0.03114988698515342
FNK09,block_shuffle,3,triplet_irreversibility,0.24961570629546384,0.23008511657742486,0.019530589718038976
FNK09,block_shuffle,3,permutation_entropy,0.9341533534756394,0.9411972234695544,-0.007043869993914931
FNK09,block_shuffle,3,statistical_complexity,0.11280236397213635,0.10166482971273573,0.011137534259400617
FNK09,block_shuffle,3,hurst_pc1,0.7743852552931217,0.8742838948613442,-0.09989863956822242
FNK09,block_shuffle,3,time_asymmetry_tau1,0.05446218111206435,0.07258337607595362,-0.018121194963889274
FNK09,block_shuffle,3,time_asymmetry_tau5,0.055303587281648914,0.20790845767425578,-0.15260487039260687
FNK09,block_shuffle,3,rqa_determinism,0.420134983127109,0.3804878048780487,0.03964717824906033
FNK09,block_shuffle,3,rqa_laminarity,0.4100112485939257,0.4034146341463414,0.006596614447584304
FNK09,block_shuffle,3,rqa_mean_diag,2.7769516728624537,2.280701754385965,0.4962499184764888
FNK09,shuffle,4,self_retention,0.3781702898550719,0.18191331352957035,0.19625697632550154
FNK09,shuffle,4,transition_entropy_norm,0.48780186760485383,0.6610287697667974,-0.17322690216194353
FNK09,shuffle,4,metastability_slem,0.8859767636538781,0.10174776872259034,0.7842289949312877
FNK09,shuffle,4,triplet_irreversibility,0.24961570629546384,0.21401740541075828,0.03559830088470556
FNK09,shuffle,4,permutation_entropy,0.9341533534756394,0.9798807465514677,-0.04572739307582829
FNK09,shuffle,4,statistical_complexity,0.11280236397213635,0.03715313250608695,0.0756492314660494
FNK09,shuffle,4,hurst_pc1,0.7743852552931217,0.5868294888812777,0.18755576641184402
FNK09,shuffle,4,time_asymmetry_tau1,0.05446218111206435,-0.032248549368355806,0.08671073048042016
FNK09,shuffle,4,time_asymmetry_tau5,0.055303587281648914,0.048388908011948895,0.006914679269700019
FNK09,shuffle,4,rqa_determinism,0.420134983127109,0.21474201474201468,0.20539296838509433
FNK09,shuffle,4,rqa_laminarity,0.4100112485939257,0.3407862407862407,0.06922500780768498
FNK09,shuffle,4,rqa_mean_diag,2.7769516728624537,2.111111111111111,0.6658405617513425
FNK09,block_shuffle,4,self_retention,0.3781702898550719,0.36685345215590903,0.011316837699162863
FNK09,block_shuffle,4,transition_entropy_norm,0.48780186760485383,0.5031021894284141,-0.015300321823560281
FNK09,block_shuffle,4,metastability_slem,0.8859767636538781,0.8215685932501848,0.06440817040369329
FNK09,block_shuffle,4,triplet_irreversibility,0.24961570629546384,0.2482328077947874,0.0013828985006764383
FNK09,block_shuffle,4,permutation_entropy,0.9341533534756394,0.9396992403615275,-0.005545886885888085
FNK09,block_shuffle,4,statistical_complexity,0.11280236397213635,0.10488213369502582,0.00792023027711053
FNK09,block_shuffle,4,hurst_pc1,0.7743852552931217,0.871341471264342,-0.09695621597122028
FNK09,block_shuffle,4,time_asymmetry_tau1,0.05446218111206435,0.038249550620944255,0.016212630491120095
FNK09,block_shuffle,4,time_asymmetry_tau5,0.055303587281648914,-0.014104533204678402,0.06940812048632732
FNK09,block_shuffle,4,rqa_determinism,0.420134983127109,0.3244490005125576,0.09568598261455141
FNK09,block_shuffle,4,rqa_laminarity,0.4100112485939257,0.3690415171706816,0.04096973142324406
FNK09,block_shuffle,4,rqa_mean_diag,2.7769516728624537,2.2367491166077738,0.5402025562546799
FNK09,shuffle,5,self_retention,0.3781702898550719,0.1525088296188038,0.2256614602362681
FNK09,shuffle,5,transition_entropy_norm,0.48780186760485383,0.6550061782972559,-0.1672043106924021
FNK09,shuffle,5,metastability_slem,0.8859767636538781,0.09209343627216697,0.7938833273817112
FNK09,shuffle,5,triplet_irreversibility,0.24961570629546384,0.2197537554865207,0.029861950808943133
FNK09,shuffle,5,permutation_entropy,0.9341533534756394,0.9834333525890533,-0.04927999911341385
FNK09,shuffle,5,statistical_complexity,0.11280236397213635,0.03032827034849591,0.08247409362364044
FNK09,shuffle,5,hurst_pc1,0.7743852552931217,0.6196521457386955,0.1547331095544262
FNK09,shuffle,5,time_asymmetry_tau1,0.05446218111206435,0.060008281778980814,-0.005546100666916465
FNK09,shuffle,5,time_asymmetry_tau5,0.055303587281648914,0.09077064153819331,-0.035467054256544395
FNK09,shuffle,5,rqa_determinism,0.420134983127109,0.18626309662398133,0.23387188650312768
FNK09,shuffle,5,rqa_laminarity,0.4100112485939257,0.29045401629802087,0.11955723229590481
FNK09,shuffle,5,rqa_mean_diag,2.7769516728624537,2.1052631578947367,0.671688514967717
FNK09,block_shuffle,5,self_retention,0.3781702898550719,0.37172803904170304,0.006442250813368855
FNK09,block_shuffle,5,transition_entropy_norm,0.48780186760485383,0.5027126433567869,-0.014910775751933059
FNK09,block_shuffle,5,metastability_slem,0.8859767636538781,0.8214890020726375,0.06448776158124059
FNK09,block_shuffle,5,triplet_irreversibility,0.24961570629546384,0.2514018119517499,-0.0017861056562860356
FNK09,block_shuffle,5,permutation_entropy,0.9341533534756394,0.9380880867238418,-0.003934733248202371
FNK09,block_shuffle,5,statistical_complexity,0.11280236397213635,0.10598594314551782,0.006816420826618527
FNK09,block_shuffle,5,hurst_pc1,0.7743852552931217,0.8998835952621368,-0.12549833996901505
FNK09,block_shuffle,5,time_asymmetry_tau1,0.05446218111206435,0.04819523386791331,0.0062669472441510415
FNK09,block_shuffle,5,time_asymmetry_tau5,0.055303587281648914,0.045051309549766605,0.010252277731882309
FNK09,block_shuffle,5,rqa_determinism,0.420134983127109,0.3367822038282462,0.08335277929886281
FNK09,block_shuffle,5,rqa_laminarity,0.4100112485939257,0.44102431453698904,-0.031013065943063356
FNK09,block_shuffle,5,rqa_mean_diag,2.7769516728624537,2.199324324324324,0.5776273485381296
FNK09,shuffle,6,self_retention,0.3781702898550719,0.1708074534161488,0.2073628364389231
FNK09,shuffle,6,transition_entropy_norm,0.48780186760485383,0.6612448998515565,-0.1734430322467027
FNK09,shuffle,6,metastability_slem,0.8859767636538781,0.12186339903565747,0.7641133646182207
FNK09,shuffle,6,triplet_irreversibility,0.24961570629546384,0.2192988614022732,0.030316844893190642
FNK09,shuffle,6,permutation_entropy,0.9341533534756394,0.9791083785507894,-0.044955025075149924
FNK09,shuffle,6,statistical_complexity,0.11280236397213635,0.03802015186618207,0.07478221210595427
FNK09,shuffle,6,hurst_pc1,0.7743852552931217,0.5604090816372188,0.21397617365590293
FNK09,shuffle,6,time_asymmetry_tau1,0.05446218111206435,0.012915658500305235,0.04154652261175912
FNK09,shuffle,6,time_asymmetry_tau5,0.055303587281648914,-0.048835767212010106,0.10413935449365902
FNK09,shuffle,6,rqa_determinism,0.420134983127109,0.1994169096209912,0.2207180735061178
FNK09,shuffle,6,rqa_laminarity,0.4100112485939257,0.28571428571428564,0.12429696287964004
FNK09,shuffle,6,rqa_mean_diag,2.7769516728624537,2.1923076923076925,0.5846439805547612
FNK09,block_shuffle,6,self_retention,0.3781702898550719,0.371757398611618,0.0064128912434539
FNK09,block_shuffle,6,transition_entropy_norm,0.48780186760485383,0.5017960422150601,-0.0139941746102063
FNK09,block_shuffle,6,metastability_slem,0.8859767636538781,0.8169507483226309,0.06902601533124719
FNK09,block_shuffle,6,triplet_irreversibility,0.24961570629546384,0.24333453013677556,0.006281176158688284
FNK09,block_shuffle,6,permutation_entropy,0.9341533534756394,0.9398111575170492,-0.0056578040414098085
FNK09,block_shuffle,6,statistical_complexity,0.11280236397213635,0.10420029363280664,0.008602070339329707
FNK09,block_shuffle,6,hurst_pc1,0.7743852552931217,0.9045133528314542,-0.13012809753833243
FNK09,block_shuffle,6,time_asymmetry_tau1,0.05446218111206435,0.08251724839687281,-0.028055067284808465
FNK09,block_shuffle,6,time_asymmetry_tau5,0.055303587281648914,0.13487303374023074,-0.07956944645858183
FNK09,block_shuffle,6,rqa_determinism,0.420134983127109,0.3486552567237163,0.07147972640339273
FNK09,block_shuffle,6,rqa_laminarity,0.4100112485939257,0.38337408312958426,0.026637165464341417
FNK09,block_shuffle,6,rqa_mean_diag,2.7769516728624537,2.2492113564668768,0.527740316395577
FNK09,shuffle,7,self_retention,0.3781702898550719,0.17579060609751118,0.2023796837575607
FNK09,shuffle,7,transition_entropy_norm,0.48780186760485383,0.6568408949240918,-0.16903902731923798
FNK09,shuffle,7,metastability_slem,0.8859767636538781,0.10059497709054276,0.7853817865633353
FNK09,shuffle,7,triplet_irreversibility,0.24961570629546384,0.21592377684172603,0.03369192945373781
FNK09,shuffle,7,permutation_entropy,0.9341533534756394,0.9801042976942637,-0.04595094421862422
FNK09,shuffle,7,statistical_complexity,0.11280236397213635,0.036198977799755956,0.07660338617238038
FNK09,shuffle,7,hurst_pc1,0.7743852552931217,0.5642267054850034,0.21015854980811832
FNK09,shuffle,7,time_asymmetry_tau1,0.05446218111206435,0.09875437777519352,-0.044292196663129176
FNK09,shuffle,7,time_asymmetry_tau5,0.055303587281648914,0.01385980829209279,0.041443778989556125
FNK09,shuffle,7,rqa_determinism,0.420134983127109,0.2561320754716981,0.16400290765541092
FNK09,shuffle,7,rqa_laminarity,0.4100112485939257,0.31863207547169803,0.09137917312222765
FNK09,shuffle,7,rqa_mean_diag,2.7769516728624537,2.11284046692607,0.6641112059363836
FNK09,block_shuffle,7,self_retention,0.3781702898550719,0.371757398611618,0.0064128912434539
FNK09,block_shuffle,7,transition_entropy_norm,0.48780186760485383,0.5052522614177202,-0.01745039381286634
FNK09,block_shuffle,7,metastability_slem,0.8859767636538781,0.8144913065507318,0.07148545710314635
FNK09,block_shuffle,7,triplet_irreversibility,0.24961570629546384,0.26829685228495,-0.018681145989486142
FNK09,block_shuffle,7,permutation_entropy,0.9341533534756394,0.9403595460481106,-0.006206192572471125
FNK09,block_shuffle,7,statistical_complexity,0.11280236397213635,0.1034586110514084,0.009343752920727949
FNK09,block_shuffle,7,hurst_pc1,0.7743852552931217,0.7958067994552458,-0.02142154416212405
FNK09,block_shuffle,7,time_asymmetry_tau1,0.05446218111206435,0.06262722792778637,-0.00816504681572202
FNK09,block_shuffle,7,time_asymmetry_tau5,0.055303587281648914,0.03273162466224954,0.022571962619399373
FNK09,block_shuffle,7,rqa_determinism,0.420134983127109,0.3683466792275082,0.05178830389960082
FNK09,block_shuffle,7,rqa_laminarity,0.4100112485939257,0.3980216674517192,0.011989581142206496
FNK09,block_shuffle,7,rqa_mean_diag,2.7769516728624537,2.2732558139534884,0.5036958589089653
FNK09,shuffle,8,self_retention,0.3781702898550719,0.1878881987577637,0.1902820910973082
FNK09,shuffle,8,transition_entropy_norm,0.48780186760485383,0.654554699696048,-0.16675283209119413
FNK09,shuffle,8,metastability_slem,0.8859767636538781,0.10651617149619325,0.7794605921576849
FNK09,shuffle,8,triplet_irreversibility,0.24961570629546384,0.1992163355855524,0.050399370709911434
FNK09,shuffle,8,permutation_entropy,0.9341533534756394,0.9832283877988643,-0.04907503432322491
FNK09,shuffle,8,statistical_complexity,0.11280236397213635,0.03189674277761642,0.08090562119451992
FNK09,shuffle,8,hurst_pc1,0.7743852552931217,0.5460251795319628,0.2283600757611589
FNK09,shuffle,8,time_asymmetry_tau1,0.05446218111206435,0.02813190190736478,0.026330279204699568
FNK09,shuffle,8,time_asymmetry_tau5,0.055303587281648914,0.010597770171573526,0.04470581711007539
FNK09,shuffle,8,rqa_determinism,0.420134983127109,0.22239422084623317,0.19774076228087584
FNK09,shuffle,8,rqa_laminarity,0.4100112485939257,0.2466460268317853,0.16336522176214038
FNK09,shuffle,8,rqa_mean_diag,2.7769516728624537,2.123152709359606,0.6537989635028478
FNK09,block_shuffle,8,self_retention,0.3781702898550719,0.3703901397515522,0.0077801501035196785
FNK09,block_shuffle,8,transition_entropy_norm,0.48780186760485383,0.5070239268197814,-0.019222059214927534
FNK09,block_shuffle,8,metastability_slem,0.8859767636538781,0.8151720488433649,0.0708047148105132
FNK09,block_shuffle,8,triplet_irreversibility,0.24961570629546384,0.25661369994444705,-0.006997993648983208
FNK09,block_shuffle,8,permutation_entropy,0.9341533534756394,0.9393201964685517,-0.005166842992912257
